rank,uid,username,type,accompany,medal_name,medal_level
98,32803548,如月ミホ,舰长,90,弥人,24
99,6789840,littleAccelerator,舰长,168,弥人,24
100,58725,Qullx_Off,舰长,164,弥人,24
101,11225,奥黛塔II世,舰长,168,弥人,24
102,37117728,西门烧烤,舰长,108,弥人,24
103,436450390,日抱,舰长,108,弥人,23
104,30014307,guest450,舰长,117,弥人,23
105,5749293,u狄仁杰发,舰长,78,弥人,22
106,4333178,波动性巧克力慕斯,舰长,78,弥人,22
107,156501,汽水收藏家,舰长,78,弥人,22
108,3493293568559399,幽苑喵呜,舰长,78,弥人,22
109,1760794230,弥弥御用钢矛护理师,舰长,79,弥人,22
110,5086128,黑胶唱片机呀呀呀,舰长,38,弥人,22
111,642275,空想之拳,舰长,6,弥人,21
112,82276975,阿卡波利斯,舰长,21,弥人,21
113,399837673,潘mixia,舰长,6,弥人,21
