rank,uid,username,type,accompany,medal_name,medal_level
98,565632,YomaKKK,舰长,197,弥人,25
99,2955509,We1le5s,舰长,289,弥人,25
100,1780845,noncrystal,舰长,264,弥人,25
101,1623835,LIAN__,舰长,268,弥人,25
102,23531154,淅雨沾身,舰长,234,弥人,24
103,8154728,FALCOファルクChannel,舰长,290,弥人,24
104,4876018,弥希MlKl,舰长,234,弥人,24
105,290699336,阿弥弥的史莱姆,舰长,228,弥人,24
106,266375,咕咕-咕咕咕咕咕-咕,舰长,256,弥人,24
107,25411377,SmileyWhite,舰长,164,弥人,24
108,500489446,キングヘイロー,舰长,144,弥人,24
109,152181400,Mickeyzhz,舰长,198,弥人,24
110,685112,猪吧你w,舰长,174,弥人,24
111,7865324,茵夏,舰长,171,弥人,24
112,20168743,見えない青空,舰长,170,弥人,24
113,34449312,TGGLL,舰长,143,弥人,24
114,494596,轨迹Official,舰长,174,弥人,24
115,1935274,丁骨烩饭T,舰长,144,弥人,23
116,6789840,littleAccelerator,舰长,144,弥人,23
117,58725,Qullx_Off,舰长,140,弥人,23
118,11225,奥黛塔II世,舰长,144,弥人,23
119,32803548,如月ミホ,舰长,66,弥人,23
120,755963,星月Hozuki,舰长,114,弥人,23
121,37117728,西门烧烤,舰长,84,弥人,23
122,6762346,shiro_42,舰长,114,弥人,23
123,14150461,withdrawtea,舰长,114,弥人,23
124,3324370,暴风之舞丶,舰长,114,弥人,23
125,30014307,guest450,舰长,93,弥人,23
126,582916,倾雪之下,舰长,84,弥人,23
127,436450390,日抱,舰长,84,弥人,22
128,3537105682696966,bili_80270225785,舰长,84,弥人,22
129,1786188,早睡是第一生产力,舰长,44,弥人,22
130,1686151,汪三w,舰长,51,弥人,22
131,49795765,滨海西小毒瘤,舰长,54,弥人,22
132,5749293,u狄仁杰发,舰长,54,弥人,22
133,12166858,弥的尘,舰长,54,弥人,22
134,4333178,波动性巧克力慕斯,舰长,54,弥人,22
135,156501,汽水收藏家,舰长,54,弥人,22
136,51952,Shrori,舰长,54,弥人,22
137,3493293568559399,幽苑喵呜,舰长,54,弥人,22
138,3357361,古日月土也恋,舰长,54,弥人,22
139,291300028,淚如朝露,舰长,54,弥人,22
140,20936361,NaoT_,舰长,54,弥人,22
141,201105,艾奥纳,舰长,55,弥人,22
142,19497811,v・_・v,舰长,54,弥人,22
143,3546569250965659,ティセリリ,舰长,23,弥人,22
144,483685831,酸酸狐捏,舰长,24,弥人,21
145,3269612,_绕远路的雏偶_,舰长,10,弥人,21
146,2329483,rewh_1-,舰长,24,弥人,21
147,8588966,可以开始D了,舰长,25,弥人,21
148,607268296,哈基米秘制烤松饼,舰长,24,弥人,21
149,5086128,黑胶唱片机呀呀呀,舰长,14,弥人,21
150,452799508,桂花酒釀小元宵,舰长,24,弥人,21
151,3546622009018592,小安期圣,舰长,25,弥人,21
152,218515753,恒等映射だよ,舰长,24,弥人,21
