rank,uid,username,type,accompany,medal_name,medal_level
97,32803548,如月ミホ,舰长,115,弥人,24
98,6789840,littleAccelerator,舰长,193,弥人,24
99,58725,Qullx_Off,舰长,189,弥人,24
100,11225,奥黛塔II世,舰长,193,弥人,24
101,4333178,波动性巧克力慕斯,舰长,103,弥人,23
102,30014307,guest450,舰长,142,弥人,23
103,5749293,u狄仁杰发,舰长,103,弥人,23
104,5086128,黑胶唱片机呀呀呀,舰长,63,弥人,22
105,336198406,凌徊levy,舰长,54,弥人,22
106,399837673,潘mixia,舰长,31,弥人,22
107,642275,空想之拳,舰长,31,弥人,21
108,32215267,所謂日常,舰长,24,弥人,21
109,1039553902,゚雨宮蓮,舰长,4,弥人,21
