rank,uid,username,type,accompany,medal_name,medal_level
121,6595716,九重阳炎,舰长,20,弥人,22
122,2150501,螺旋卷卷,舰长,20,弥人,22
123,43883235,武装BM,舰长,20,弥人,22
124,6896224,鼓酿春秋,舰长,19,弥人,22
125,3418526,l786266731,舰长,20,弥人,22
126,1644180936,A悠悠优hhhh,舰长,20,弥人,22
127,291135640,林阿姨的腿毛一米八,舰长,20,弥人,22
128,400577842,镜中狂客kagami,舰长,20,弥人,22
129,8328956,继业者佩尔狄卡斯,舰长,29,弥人,21
130,6475592,luke36,舰长,20,弥人,21
131,392074211,热血的令平,舰长,20,弥人,21
132,1773068006,花园包包cccc,舰长,20,弥人,21
133,2124647716,米汀Nagisa,舰长,20,弥人,21
134,36977194,浅色回忆19090,舰长,29,弥人,21
135,338813257,恰不到的橘子,舰长,20,弥人,21
136,315610123,赤羽OwO,舰长,20,弥人,21
137,94919904,不下线的扑礼厄斯,舰长,20,弥人,21
138,37708962,-龙王鲸-,舰长,20,弥人,21
139,241414155,名字真难起orzzz,舰长,20,弥人,21
140,11500298,雪菜卷儿Channel,舰长,20,弥人,21
141,15376009,栗子离子狸,舰长,20,弥人,21
142,28215869,天残美少女豆沙,舰长,20,弥人,21
143,363184396,村雨Oskar,舰长,20,弥人,21
144,695211604,星韵璃梦栖,舰长,20,弥人,21
145,248805699,unappeasable,舰长,20,弥人,21
146,4795758,BBQ_God,舰长,20,弥人,21
147,3494368814041805,傀诺equinox,舰长,20,弥人,21
148,42237,猫耳雷鸣喵,舰长,20,弥人,21
149,6406606,白石Mo,舰长,20,弥人,21
150,16796650,pigpigbig,舰长,20,弥人,21
151,3493081957534067,弥绘貘貘,舰长,20,弥人,21
152,1430502,宝煲女鹅真可爱,舰长,20,弥人,21
153,501476931,假发帕蕾欧,舰长,20,弥人,21
