rank,uid,username,type,accompany,medal_name,medal_level
156,289028777,氿沐z,舰长,12,弥人,22
157,7889887,六花垂冰丸QAQ,舰长,21,弥人,22
158,2872817,日帰りガチ恋,舰长,22,弥人,22
159,36341227,JavaLove8,舰长,47,弥人,22
160,11710627,我谁的命令都不听,舰长,44,弥人,22
161,5749293,u狄仁杰发,舰长,32,弥人,22
162,384616248,毛毛毛毛线裤,舰长,46,弥人,22
163,12166858,弥的尘,舰长,32,弥人,22
164,4333178,波动性巧克力慕斯,舰长,32,弥人,22
165,35905318,豆饼王,舰长,55,弥人,22
166,3394337,原暗·宇宙终结,舰长,51,弥人,22
167,156501,汽水收藏家,舰长,32,弥人,22
168,51952,Shrori,舰长,32,弥人,22
169,3493293568559399,幽苑喵呜,舰长,32,弥人,22
170,3357361,古日月土也恋,舰长,32,弥人,22
171,324302,合金乌贼,舰长,54,弥人,22
172,291300028,淚如朝露,舰长,32,弥人,22
173,23733927,panthera_unica,舰长,52,弥人,22
174,20936361,NaoT_,舰长,32,弥人,22
175,201105,艾奥纳,舰长,33,弥人,22
176,19497811,v・_・v,舰长,32,弥人,22
177,1760794230,弥弥御用钢矛护理师,舰长,61,弥人,22
178,1477096618,飞啰啰,舰长,59,弥人,22
179,38491715,ChangJay,舰长,31,弥人,22
180,480731,201724,舰长,31,弥人,21
181,483685831,酸酸狐捏,舰长,2,弥人,21
182,3546569250965659,ティセリリ,舰长,1,弥人,21
183,3493273544952634,碱性牛奶酒店,舰长,22,弥人,21
184,2065346550,MimiMomoMama_,舰长,29,弥人,21
185,1561132,山田家,舰长,28,弥人,21
186,2773247,月ノノノ,舰长,31,弥人,21
187,11068344,云远天苍,舰长,29,弥人,21
188,14378626,昼星轨,舰长,13,弥人,21
189,1939007949,音斐,舰长,12,弥人,21
190,8342115,东风狸,舰长,24,弥人,21
191,4853316,Huiyanzzz,舰长,17,弥人,21
192,2054878084,mozhi没枝,舰长,31,弥人,21
193,310147584,咲墨saku,舰长,24,弥人,21
194,27341319,加库伯,舰长,22,弥人,21
195,4205240,银色苦姜糖,舰长,24,弥人,21
196,9038204,Ezxxs,舰长,24,弥人,21
197,74129487,泓口之潮,舰长,31,弥人,21
198,12493360,WinmingX,舰长,31,弥人,21
199,167848076,芒硝还想再躺一下,舰长,24,弥人,21
200,267683461,丸子洗,舰长,22,弥人,21
201,177630554,-鎏璃猫-,舰长,16,弥人,21
202,1740704,NFの皮卡,舰长,25,弥人,21
203,2329483,rewh_1-,舰长,2,弥人,21
204,223932463,施眠Seamason,舰长,31,弥人,21
205,202329,若雪,舰长,28,弥人,21
206,11691053,花乃七_Hanano,舰长,28,弥人,21
207,8588966,可以开始D了,舰长,3,弥人,21
208,4223501,真理噩梦,舰长,26,弥人,21
209,607268296,哈基米秘制烤松饼,舰长,2,弥人,21
210,5973973,渐懒鲸,舰长,13,弥人,21
211,5210479,Foliage_45,舰长,25,弥人,21
212,51050421,人活着就是为了希露,舰长,29,弥人,21
213,452799508,桂花酒釀小元宵,舰长,2,弥人,21
214,3546622009018592,小安期圣,舰长,3,弥人,21
215,3546602375482057,颜枫_,舰长,31,弥人,21
216,3546377770502388,゙゙゙一头二臂,舰长,24,弥人,21
217,3493272104208612,纸鸟Zzz,舰长,28,弥人,21
218,32243,藍川絆,舰长,24,弥人,21
219,218515753,恒等映射だよ,舰长,2,弥人,21
220,1950294085,蒼悦_Circle,舰长,29,弥人,21
221,12432912,蒲鹭Pulu_official,舰长,30,弥人,21
