rank,uid,username,type,accompany,medal_name,medal_level
52,735538,AOZAKI-YUI,舰长,1402,弥人,28
53,5812842,弥之鸣,舰长,1607,弥人,28
54,3182660,影月LuneZ,舰长,1625,弥人,28
55,4921755,アルカローズ,舰长,1621,弥人,28
56,1971336,犭苗犭苗木木,舰长,1205,弥人,28
57,11546675,贝尔纳德C3,舰长,1627,弥人,27
58,774372,黑糖香草摩卡,舰长,1057,弥人,27
59,925,911,舰长,1418,弥人,27
60,12036148,寇塔娜哪去了,舰长,1215,弥人,27
61,343691814,Noneither,舰长,921,弥人,27
62,281163151,JOL1ON,舰长,898,弥人,27
63,12037051,岛那灯,舰长,1103,弥人,27
64,26465,一个大光头都没有,舰长,1832,弥人,27
65,3161528,e-sasaki,舰长,1175,弥人,27
66,7864667,奈亚子从不发糖,舰长,1707,弥人,27
67,7180032,无为無為,舰长,1386,弥人,27
68,394942544,咳哈哈哈哼哼,舰长,1559,弥人,27
69,123785,灯十走十走十走,舰长,1588,弥人,27
70,2699660,朝日奈未來,舰长,1546,弥人,27
71,13026101,Naglfar-,舰长,1444,弥人,27
72,229101190,不稳定层结,舰长,975,弥人,27
73,2450646,CYSoulDown,舰长,605,弥人,27
74,44319213,11k5d6a,舰长,1353,弥人,27
75,16171733,铃鹿Toshi,舰长,1595,弥人,27
76,6165418,一号机测试机师,舰长,1483,弥人,27
77,1397965,雨宫ノエル,舰长,1405,弥人,26
78,3896,Primula,舰长,872,弥人,26
79,14354112,EndlessDice,舰长,1312,弥人,26
80,10776008,丽兹与青鸟,舰长,538,弥人,26
81,14910777,勉強机,舰长,889,弥人,26
82,20186995,黇鹿dmdm,舰长,874,弥人,26
83,796230,kanasoda,舰长,149,弥人,26
84,2290770,夕月秋乃,舰长,1238,弥人,26
85,569267,鵺鸮,舰长,1234,弥人,26
86,6949826,里见光钻,舰长,695,弥人,26
87,330367780,呆喂诶,舰长,402,弥人,26
88,159019,九重雪会,舰长,742,弥人,26
89,28647475,Urobolus_0,舰长,596,弥人,26
90,443066653,毛线毛裤qaq,舰长,900,弥人,26
91,1623510,123jjkiller,舰长,555,弥人,26
92,1570673,白鹿凛_コレサワ,舰长,569,弥人,26
93,175534794,sorinX,舰长,1011,弥人,26
94,13573100,zerobom,舰长,538,弥人,26
95,536365,鸢尾百合,舰长,990,弥人,26
96,7034510,被淋湿的雨,舰长,581,弥人,26
97,3799624,不苦大仇深的橘子,舰长,779,弥人,26
98,35903667,叶赫H,舰长,421,弥人,26
99,20568160,小小青哇不输风雨,舰长,719,弥人,26
100,256079359,猫舌头不想喝热茶,舰长,433,弥人,26
101,1829907,Skorz_Tsurumi,舰长,504,弥人,26
102,282198,高雅艺术中心,舰长,605,弥人,26
103,8396429,airstone42,舰长,769,弥人,26
104,330986,头上一板砖,舰长,730,弥人,26
105,9819432,天遂_人愿,舰长,718,弥人,26
106,2249185,带带青花鱼,舰长,299,弥人,26
107,1822772500,天球仪观测者,舰长,329,弥人,26
108,2495576,spiece,舰长,420,弥人,26
109,36024,manto,舰长,239,弥人,25
110,20877518,河蟹君血型O,舰长,390,弥人,25
111,236018,ドジみ,舰长,594,弥人,25
112,8359,赫のシャドール,舰长,479,弥人,25
113,266375,咕咕-咕咕咕咕咕-咕,舰长,488,弥人,25
114,1645359409,牛奶巧克力厨,舰长,586,弥人,25
115,14879283,Sctchf,舰长,479,弥人,25
116,119629,灰原烬,舰长,179,弥人,25
117,7930167,北泽纱奈Official,舰长,179,弥人,25
118,565632,YomaKKK,舰长,333,弥人,25
119,23531154,淅雨沾身,舰长,466,弥人,25
120,3428451,新手工作睡觉人员,舰长,102,弥人,25
121,5700843,千化万变式,舰长,359,弥人,25
122,5285,凉叶スズハ,舰长,449,弥人,25
123,34449312,TGGLL,舰长,356,弥人,25
124,4393496,不爱说话的久久,舰长,471,弥人,25
125,22642353,夜雪想喝芝士抹茶,舰长,329,弥人,25
126,1433435,星星与九月,舰长,352,弥人,25
127,3661408,仮面騎空士,舰长,382,弥人,25
128,4876018,弥希MlKl,舰长,329,弥人,25
129,898119,斗斗一号,舰长,360,弥人,25
130,11291474,ひもこーガカガ,舰长,270,弥人,25
131,1780845,noncrystal,舰长,298,弥人,25
132,58725,Qullx_Off,舰长,372,弥人,25
133,55616372,二条信佑,舰长,329,弥人,25
134,194091080,弥希今天喝岩浆,舰长,238,弥人,25
135,5850999,duffystal,舰长,328,弥人,25
136,34470629,五块钱能吃什么,舰长,239,弥人,25
137,3542675,鸢一千代纸,舰长,268,弥人,25
138,9213296,从来不想熬夜,舰长,329,弥人,25
139,59275,梦魇Tsuki,舰长,270,弥人,25
140,497061,大豆芽五,舰长,209,弥人,24
141,500489446,キングヘイロー,舰长,179,弥人,24
142,35628741,微微微生物,舰长,239,弥人,24
143,25372126,Timidmicro19,舰长,269,弥人,24
144,2668416,晓切_,舰长,0,弥人,24
145,357142389,弥秃的驴友,舰长,179,弥人,24
146,32423674,未希天无,舰长,269,弥人,24
147,164430508,SchimmeI,舰长,0,弥人,24
148,779080,永遠與須臾的罪人,舰长,239,弥人,24
149,7346972,Winston__Smith,舰长,179,弥人,24
150,3546569250965659,ティセリリ,舰长,172,弥人,24
151,1935274,丁骨烩饭T,舰长,210,弥人,24
152,13038296,石榴包,舰长,211,弥人,24
153,156854360,久惊,舰长,180,弥人,24
154,7462406,IrisYK,舰长,149,弥人,24
155,1454911,阳炎aqua,舰长,148,弥人,24
156,10964811,官方圣晶石,舰长,89,弥人,24
157,49795765,滨海西小毒瘤,舰长,89,弥人,24
158,457244,葬列retake,舰长,142,弥人,24
159,32599247,owo老微光owo,舰长,32,弥人,24
160,353566277,涂涂涂涂笙,舰长,148,弥人,24
161,582916,倾雪之下,舰长,119,弥人,24
162,30886307,星见弥瑠,舰长,149,弥人,24
163,336198406,凌徊levy,舰长,119,弥人,24
164,209374441,知世xf,舰长,120,弥人,24
165,4897,宫古芳香,舰长,59,弥人,24
166,1760794230,弥弥御用钢矛护理师,舰长,119,弥人,23
167,593826,博物馆里的企鹅,舰长,149,弥人,23
168,339252008,石英二长岩,舰长,149,弥人,23
169,59463172,克拉科夫市记者,舰长,149,弥人,23
170,17322,turtlejk,舰长,149,弥人,23
171,1786188,早睡是第一生产力,舰长,89,弥人,23
172,10068032,dozenw,舰长,119,弥人,23
173,2298166,邦邦还不是起飞,舰长,89,弥人,23
174,675359,出云的天线,舰长,58,弥人,23
175,3501990,-小良与兔-,舰长,59,弥人,23
176,5709088,・-・,舰长,118,弥人,23
177,16102023,蓝色女人厨official,舰长,119,弥人,23
178,16843406,係酱不知道说什么好呢,舰长,58,弥人,23
179,32699700,Akaneccooo,舰长,59,弥人,23
180,351179408,iktTori,舰长,119,弥人,23
181,346087206,鱗Uroko,舰长,119,弥人,23
182,38591095,Xchiliarch,舰长,119,弥人,23
183,1736,教练我想开空调,舰长,118,弥人,23
184,363879202,Figureフィギュア,舰长,89,弥人,23
185,12082787,一瓶耀水,舰长,81,弥人,23
186,38286972,Kanbe_Kotarou,舰长,89,弥人,23
187,45771110,弥希_向阳家的PMA213X,舰长,58,弥人,23
188,7889887,六花垂冰丸QAQ,舰长,58,弥人,23
189,100671435,Y-Jacky-Y,舰长,88,弥人,23
190,510532684,捕食植物的导化,舰长,59,弥人,23
191,89636742,A1in_sy,舰长,90,弥人,23
192,1689283331,叽叽咕咕是事实,舰长,81,弥人,23
193,1039553902,夕莉王,舰长,89,弥人,23
194,33806206,研究员_zwr,舰长,89,弥人,23
195,13855433,Ace-62,舰长,89,弥人,22
196,7767249,子夜辣了条,舰长,89,弥人,22
197,424235753,まひるの夜,舰长,88,弥人,22
198,8350748,冷酷雪冰霜,舰长,89,弥人,22
199,3074887,路边一条傻狗,舰长,88,弥人,22
200,2183094,-Escapist,舰长,89,弥人,22
201,13517355,凉秋21,舰长,88,弥人,22
202,1477096618,飞啰啰,舰长,88,弥人,22
203,325106054,只是个半成品,舰长,51,弥人,22
204,169532651,该用户危险等级为,舰长,58,弥人,22
205,157539897,志摩弥,舰长,29,弥人,22
206,84504691,江月下-eki,舰长,58,弥人,22
207,13598684,献给未知明天的花,舰长,58,弥人,22
208,1344583872,爱摆臭脸猪咪,舰长,59,弥人,22
209,39538747,猹不爱吃西瓜,舰长,51,弥人,22
210,44123513,爱凑热闹です,舰长,59,弥人,22
211,40712818,2MengMeng2,舰长,59,弥人,22
212,37888958,夜听雨0628,舰长,52,弥人,22
213,13659391,上宫神乐,舰长,51,弥人,22
214,60678525,双语之城_,舰长,58,弥人,22
215,11907264,炭烤橘子汽水,舰长,51,弥人,22
216,3835876,East_Eden,舰长,58,弥人,22
217,22381696,篝火旁,舰长,51,弥人,22
218,204982926,骆驼と海,舰长,59,弥人,22
219,323728572,每秒单推一个,舰长,29,弥人,22
220,9815726,因吹思聼,舰长,51,弥人,22
221,1818853,荒原上的卫星,舰长,59,弥人,22
222,18894663,AriaRinne,舰长,59,弥人,22
223,12493360,WinmingX,舰长,58,弥人,22
224,2061407,キラル,舰长,58,弥人,22
225,3546578553932752,鸽子也是一种鸟,舰长,59,弥人,22
226,2979374,低能AI型弥人,舰长,59,弥人,22
227,6756417,白糖包子,舰长,59,弥人,22
228,411346229,忙成傻狗的白菜子,舰长,59,弥人,22
229,2230896,rtrt63号饼干岁,舰长,58,弥人,22
230,15005206,叉让xRan,舰长,59,弥人,22
231,4223501,真理噩梦,舰长,0,弥人,22
232,4479168,RBQ如月乱,舰长,51,弥人,22
233,398403897,恰恰壳壳,舰长,53,弥人,22
234,3494370357545690,弥希Miki单推人,舰长,59,弥人,22
235,333053017,洛澪依,舰长,52,弥人,22
236,34817012,Tsumik1,舰长,21,弥人,22
237,234336807,风羽如翼meion,舰长,22,弥人,22
238,94809389,夜闻啼雁,舰长,539,弥人,22
239,9153870,袋熊警官,舰长,29,弥人,22
240,3546741179681645,老东西233,舰长,28,弥人,22
241,539341,0517的青芒,舰长,29,弥人,22
242,20564743,Novosibirsk,舰长,28,弥人,22
243,606961122,栞栞shiroi,舰长,21,弥人,21
244,253468031,剁椒鲨鱼头_,舰长,28,弥人,21
245,440165871,MajorStardust,舰长,29,弥人,21
246,2963241,君临德雷克,舰长,29,弥人,21
247,10081759,檐前西流雨,舰长,29,弥人,21
248,290407,川内野优美,舰长,28,弥人,21
249,221561302,氘叨叨熊大,舰长,28,弥人,21
250,7890503,檐前东流雨,舰长,29,弥人,21
251,497775014,須彌座,舰长,21,弥人,21
252,335047460,该醒了啊,舰长,21,弥人,21
253,156926299,boring5631,舰长,28,弥人,21
254,15469928,久远寺有珠_Alice,舰长,28,弥人,21
255,34847930,lmonsterm,舰长,28,弥人,21
256,1594851899,BybYbyByb,舰长,29,弥人,21
257,12308668,Doctor茶铭,舰长,21,弥人,21
258,7915149,阿群Lyrics,舰长,27,弥人,21
259,40747226,あおあ,舰长,28,弥人,21
260,283416664,Ruuuuuri呐,舰长,21,弥人,21
261,513966,怎么办鼠标坏了,舰长,28,弥人,21
262,342240,死亡诗人,舰长,28,弥人,21
263,7603945,BravoFr0st,舰长,28,弥人,21
264,43814074,゚水月砂,舰长,28,弥人,21
265,1705913,時尚dokinao,舰长,29,弥人,21
266,100230852,Cinnabar辰砂,舰长,28,弥人,21
267,102425419,三句_,舰长,21,弥人,21
268,3493084472019038,薄荷糖好辣啊,舰长,29,弥人,21
269,175445896,御坂9982________,舰长,11,弥人,21
270,59409723,Cynuhe_,舰长,28,弥人,21
271,71198738,末世残羽,舰长,21,弥人,21
272,22761714,雷井管人痴,舰长,28,弥人,21
273,5244877,吃点中药调理下吧,舰长,21,弥人,21
274,23301733,翎肆玖,舰长,28,弥人,21
275,319258240,玩具飞行机,舰长,28,弥人,21
276,1459480844,EH_隐雾,舰长,28,弥人,21
277,88107766,虞山樱晚月初晴,舰长,28,弥人,21
278,61891337,信仰圣光的久Nine,舰长,29,弥人,21
279,550013742,乌托邦电报局,舰长,28,弥人,21
280,1519639962,HelicasE_coode42,舰长,28,弥人,21
281,22663158,_Prologu1,舰长,28,弥人,21
282,266881205,青丶绾,舰长,21,弥人,21
283,9200471,铃叶coni,舰长,28,弥人,21
284,7123145,博丽神社的巫女小哥,舰长,28,弥人,21
285,662497,Kapibara0,舰长,29,弥人,21
286,4696194,苦境橄榄石,舰长,28,弥人,21
287,415542220,旋转飞鱼,舰长,28,弥人,21
288,3345516,神异次元,舰长,22,弥人,21
289,1891078444,贵宫千鸟,舰长,22,弥人,21
290,166209025,鳖鹳萵鸭,舰长,28,弥人,21
291,11260341,樱樱樱樱矢,舰长,29,弥人,21
292,87827340,かく祭酒,舰长,28,弥人,21
293,86630910,深海圖書館,舰长,21,弥人,21
294,75546195,トネリコ,舰长,13,弥人,21
295,6028374,Kano1e,舰长,21,弥人,21
296,527217964,桃水纪desuki,舰长,28,弥人,21
297,504170576,零五Velpro,舰长,28,弥人,21
298,420812134,沧月言,舰长,11,弥人,21
299,4107364,红莲栗子球_,舰长,29,弥人,21
300,410278678,有機化学享受者,舰长,29,弥人,21
301,39278781,可否不加糖,舰长,21,弥人,21
302,36923696,乳酸丨,舰长,21,弥人,21
303,36122095,朔夜蝶,舰长,1,弥人,21
304,3546823796984302,makomako贰号机,舰长,28,弥人,21
305,3546818438761415,太宇宙弥之光螺,舰长,28,弥人,21
306,3546785461045447,放射性巧克力慕斯,舰长,29,弥人,21
307,3496077,馬鹿子小号Official,舰长,28,弥人,21
308,2832496,久久利,舰长,29,弥人,21
309,261792841,都督目红一,舰长,28,弥人,21
310,227448697,惜墨恋染,舰长,28,弥人,21
311,21722477,流小殇,舰长,21,弥人,21
312,2020120,小坂井绫aya,舰长,28,弥人,21
313,180282202,躺在冰块上睡觉,舰长,29,弥人,21
314,17877202,鲸脂人,舰长,28,弥人,21
315,172912205,sunaety,舰长,22,弥人,21
316,161771027,余韻yoi,舰长,21,弥人,21
317,1605441660,慢性正常病,舰长,22,弥人,21
318,1533443791,しののめゆきひこ,舰长,28,弥人,21
319,135922567,朝日厨official,舰长,29,弥人,21
320,13442020,houledan,舰长,21,弥人,21
321,1317127257,突尼斯邪恶炸鸡,舰长,28,弥人,21
