rank,uid,username,type,accompany,medal_name,medal_level
57,14910777,勉強机,舰长,1029,弥人,26
58,20186995,黇鹿dmdm,舰长,1014,弥人,26
59,33081468,breaaak,舰长,382,弥人,26
60,1878939,破破破破破cd,舰长,797,弥人,26
61,2290770,夕月秋乃,舰长,1378,弥人,26
62,569267,鵺鸮,舰长,1374,弥人,26
63,7257611,椎名エリ,舰长,752,弥人,26
64,330367780,呆喂诶,舰长,542,弥人,26
65,28647475,Urobolus_0,舰长,736,弥人,26
66,565632,YomaKKK,舰长,473,弥人,26
67,175534794,sorinX,舰长,1151,弥人,26
68,20568160,小小青哇不输风雨,舰长,772,弥人,26
69,266375,咕咕-咕咕咕咕咕-咕,舰长,628,弥人,26
70,12974,蓬萊山空,舰长,1013,弥人,26
71,1829907,Skorz_Tsurumi,舰长,644,弥人,26
72,2251472,雷风雨电,舰长,445,弥人,26
73,3799624,不苦大仇深的橘子,舰长,802,弥人,26
74,8396429,airstone42,舰长,909,弥人,26
75,1698435,吕同学_リッキー,舰长,382,弥人,26
76,9819432,天遂_人愿,舰长,858,弥人,26
77,2495576,spiece,舰长,560,弥人,26
78,236018,ドジみ,舰长,734,弥人,26
79,8359,赫のシャドール,舰长,619,弥人,26
80,1645359409,牛奶巧克力厨,舰长,726,弥人,26
81,119629,灰原烬,舰长,319,弥人,26
82,34449312,TGGLL,舰长,496,弥人,26
83,384616248,毛毛毛毛线裤,舰长,229,弥人,26
84,34616293,摸摸摸摸你傻,舰长,228,弥人,26
85,26580137,夜袭魅影,舰长,220,弥人,26
86,4393496,不爱说话的久久,舰长,611,弥人,25
87,5285,凉叶スズハ,舰长,529,弥人,25
88,7951981,春山薄雪,舰长,164,弥人,25
89,3428451,新手工作睡觉人员,舰长,151,弥人,25
90,336198406,凌徊levy,舰长,259,弥人,25
91,785669,花园莉爱_ria,舰长,298,弥人,25
92,29147008,摸摸摸mona,舰长,262,弥人,25
93,58725,Qullx,舰长,512,弥人,25
94,3546598237800885,拉斯普廷Rasia,舰长,51,弥人,25
95,30753025,月迷Solomon,舰长,96,弥人,25
96,25372126,名字好念的19,舰长,409,弥人,25
97,3661408,仮面騎空士,舰长,413,弥人,25
98,49795765,滨海西小毒瘤,舰长,229,弥人,25
99,615000,节操联邦调查总局,舰长,362,弥人,25
100,1935274,丁骨烩饭T,舰长,350,弥人,25
101,3546569250965659,ティセリリ,舰长,258,弥人,25
102,779080,永遠與須臾的罪人,舰长,262,弥人,24
103,10068032,dozenw,舰长,259,弥人,24
104,323728572,每秒单推一个,舰长,169,弥人,24
105,351179408,iooPlover,舰长,259,弥人,24
106,89636742,A1in_sy,舰长,230,弥人,24
107,13517355,凉秋21,舰长,228,弥人,24
108,44123513,爱凑热闹です,舰长,199,弥人,24
109,1786188,早睡是第一生产力,舰长,110,弥人,24
110,22381696,篝火砰砰啪,舰长,191,弥人,24
111,4479168,RBQ如月乱,舰长,191,弥人,24
112,662497,Kapibara0,舰长,169,弥人,24
113,7767249,子夜辣了条,舰长,151,弥人,24
114,252903,晓美马鲅鱼_AkemiMbayu,舰长,81,弥人,23
115,40712818,2MengMeng2,舰长,121,弥人,23
116,32676886,Corneria_Neuenmu,舰长,111,弥人,23
117,440165871,MajorStardust,舰长,82,弥人,23
118,441776977,Chitose彰良,舰长,52,弥人,22
119,353745338,亾亖兦,舰长,51,弥人,22
120,676797,江屺空,舰长,52,弥人,22
121,21038485,魔法少女南瓜子,舰长,51,弥人,22
122,834234,凌迭,舰长,21,弥人,22
123,3546731633445339,轧间黄理,舰长,19,弥人,21
124,8547994,1ucky-K,舰长,22,弥人,21
125,15141364,八雲染,舰长,16,弥人,21
