rank,uid,username,type,accompany,medal_name,medal_level
61,33081468,breaaak,舰长,374,弥人,26
62,1878939,破破破破破cd,舰长,789,弥人,26
63,2290770,夕月秋乃,舰长,1370,弥人,26
64,569267,鵺鸮,舰长,1366,弥人,26
65,330367780,呆喂诶,舰长,534,弥人,26
66,7257611,椎名エリ,舰长,744,弥人,26
67,28647475,Urobolus_0,舰长,728,弥人,26
68,565632,YomaKKK,舰长,465,弥人,26
69,175534794,sorinX,舰长,1143,弥人,26
70,20568160,小小青哇不输风雨,舰长,764,弥人,26
71,12974,蓬萊山空,舰长,1005,弥人,26
72,266375,咕咕-咕咕咕咕咕-咕,舰长,620,弥人,26
73,1829907,Skorz_Tsurumi,舰长,636,弥人,26
74,2251472,雷风雨电,舰长,437,弥人,26
75,3799624,不苦大仇深的橘子,舰长,794,弥人,26
76,8396429,airstone42,舰长,901,弥人,26
77,1698435,吕同学_リッキー,舰长,374,弥人,26
78,9819432,天遂_人愿,舰长,850,弥人,26
79,2495576,spiece,舰长,552,弥人,26
80,236018,ドジみ,舰长,726,弥人,26
81,8359,赫のシャドール,舰长,611,弥人,26
82,119629,灰原烬,舰长,311,弥人,26
83,34449312,TGGLL,舰长,488,弥人,26
84,384616248,毛毛毛毛线裤,舰长,221,弥人,26
85,34616293,摸摸摸摸你傻,舰长,220,弥人,26
86,23531154,淅雨沾身,舰长,598,弥人,26
87,1645359409,牛奶巧克力厨,舰长,718,弥人,26
88,26580137,夜袭魅影,舰长,212,弥人,26
89,4393496,不爱说话的久久,舰长,603,弥人,25
90,5285,凉叶スズハ,舰长,521,弥人,25
91,4876018,弥希MlKl,舰长,390,弥人,25
92,7951981,春山薄雪,舰长,156,弥人,25
93,3428451,新手工作睡觉人员,舰长,143,弥人,25
94,785669,花园莉爱_ria,舰长,290,弥人,25
95,336198406,凌徊levy,舰长,251,弥人,25
96,29147008,摸摸摸mOna,舰长,254,弥人,25
97,3546598237800885,拉斯普廷Rasia,舰长,43,弥人,25
98,25372126,名字好念的19,舰长,401,弥人,25
99,58725,Qullx,舰长,504,弥人,25
100,3661408,仮面騎空士,舰长,405,弥人,25
101,49795765,滨海西小毒瘤,舰长,221,弥人,25
102,1935274,丁骨烩饭T,舰长,342,弥人,25
103,615000,节操联邦调查总局,舰长,354,弥人,25
104,3546569250965659,ティセリリ,舰长,250,弥人,25
105,779080,永遠與須臾的罪人,舰长,254,弥人,24
106,10068032,dozenw,舰长,251,弥人,24
107,323728572,每秒单推一个,舰长,161,弥人,24
108,351179408,iooPlover,舰长,251,弥人,24
109,89636742,A1in_sy,舰长,222,弥人,24
110,13517355,凉秋21,舰长,220,弥人,24
111,44123513,爱凑热闹です,舰长,191,弥人,24
112,1786188,早睡是第一生产力,舰长,102,弥人,24
113,22381696,篝火砰砰啪,舰长,183,弥人,24
114,4479168,RBQ如月乱,舰长,183,弥人,24
115,662497,Kapibara0,舰长,161,弥人,24
116,7767249,子夜辣了条,舰长,143,弥人,24
117,252903,晓美马鲅鱼_AkemiMbayu,舰长,73,弥人,23
118,40712818,2MengMeng2,舰长,113,弥人,23
119,32676886,Corneria_Neuenmu,舰长,103,弥人,23
120,440165871,MajorStardust,舰长,74,弥人,23
121,441776977,Chitose彰良,舰长,44,弥人,22
122,353745338,亾亖兦,舰长,43,弥人,22
123,676797,江屺空,舰长,44,弥人,22
124,21038485,魔法少女南瓜子,舰长,43,弥人,22
125,834234,凌迭,舰长,13,弥人,22
126,342743424,程轩瑶,舰长,29,弥人,21
127,36031097,复雨清晨,舰长,27,弥人,21
128,85661862,贤岭道人,舰长,29,弥人,21
129,3546731633445339,轧间黄理,舰长,11,弥人,21
130,8547994,1ucky-K,舰长,14,弥人,21
131,1570742,不要和坏女人打电话,舰长,29,弥人,21
132,15141364,八雲染,舰长,8,弥人,21
133,104334124,竹取月亮饼,舰长,29,弥人,21
