rank,uid,username,type,accompany,medal_name,medal_level
59,14354112,EndlessDice,舰长,1377,弥人,26
60,14910777,勉強机,舰长,954,弥人,26
61,20186995,黇鹿dmdm,舰长,939,弥人,26
62,2290770,夕月秋乃,舰长,1303,弥人,26
63,1878939,破破破破破cd,舰长,722,弥人,26
64,159019,九重雪会,舰长,807,弥人,26
65,569267,鵺鸮,舰长,1299,弥人,26
66,330367780,呆喂诶,舰长,467,弥人,26
67,28647475,Urobolus_0,舰长,661,弥人,26
68,33081468,breaaak,舰长,331,弥人,26
69,7257611,椎名エリ,舰长,677,弥人,26
70,175534794,sorinX,舰长,1076,弥人,26
71,536365,鸢尾百合,舰长,1055,弥人,26
72,37117728,西门烧烤,舰长,271,弥人,26
73,1829907,Skorz_Tsurumi,舰长,569,弥人,26
74,8396429,airstone42,舰长,834,弥人,26
75,9819432,天遂_人愿,舰长,783,弥人,26
76,266375,咕咕-咕咕咕咕咕-咕,舰长,553,弥人,26
77,2495576,spiece,舰长,485,弥人,26
78,8359,赫のシャドール,舰长,544,弥人,26
79,236018,ドジみ,舰长,659,弥人,26
80,2955509,We1le5s,舰长,564,弥人,26
81,119629,灰原烬,舰长,244,弥人,26
82,565632,YomaKKK,舰长,398,弥人,26
83,1645359409,牛奶巧克力厨,舰长,651,弥人,26
84,34616293,摸摸摸摸你傻,舰长,153,弥人,25
85,384616248,毛毛毛毛线裤,舰长,154,弥人,25
86,23531154,淅雨沾身,舰长,531,弥人,25
87,34449312,TGGLL,舰长,421,弥人,25
88,26580137,夜袭魅影,舰长,145,弥人,25
89,4393496,不爱说话的久久,舰长,536,弥人,25
90,7951981,春山薄雪,舰长,89,弥人,25
91,4876018,弥希miki的小姨,舰长,361,弥人,25
92,58725,Qullx_Off,舰长,437,弥人,25
93,25372126,Timidmicro19,舰长,334,弥人,25
94,1935274,丁骨烩饭T,舰长,275,弥人,25
95,336198406,凌徊levy,舰长,184,弥人,25
96,49795765,滨海西小毒瘤,舰长,154,弥人,24
97,10068032,dozenw,舰长,184,弥人,24
98,675359,出云的天线,舰长,123,弥人,24
99,351179408,iooPlover,舰长,184,弥人,24
100,323728572,每秒单推一个,舰长,94,弥人,24
101,1039553902,夕莉王,舰长,145,弥人,24
102,89636742,A1in_sy,舰长,155,弥人,24
103,1461149,Aleryaa,舰长,181,弥人,24
104,13517355,凉秋21,舰长,153,弥人,24
105,169532651,该用户危险等级为,舰长,123,弥人,24
106,44123513,爱凑热闹です,舰长,124,弥人,23
107,22381696,篝火旁,舰长,116,弥人,23
108,662497,Kapibara0,舰长,94,弥人,23
109,4479168,RBQ如月乱,舰长,116,弥人,23
110,1386126830,神行小豆梓,舰长,62,弥人,22
111,32676886,Corneria_Neuenmu,舰长,61,弥人,22
112,3121350,超级热狗人,舰长,31,弥人,22
113,142430916,Tany3,舰长,47,弥人,22
114,2604996,殒,舰长,4,弥人,21
115,1290421,降温丶,舰长,21,弥人,21
